APPCH:050,A,I03-Y,CEN,CI03,ZG,P,C,EE  , ,   ,CF, ,IYW,ZG,P,I,      ,1970,0101,0170,0031,+,01970,     ,     , ,180,    ,   , , , , , ,0,D,S;
APPCH:010,A,I03-Y,TAN32,TAN32,ZG,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,10800, ,   ,    ,   ,POU,ZG,D, , ,0,D,S;
APPCH:020,A,I03-Y,TAN32, , , , ,    , ,   ,CR, ,POU,ZG,D, ,      ,3150,    ,1950,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I03-Y,TAN32, , , , ,    , ,   ,CR, ,POU,ZG,D, ,      ,0350,    ,1070,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I03-Y,TAN32,D197K,ZG,P,C,E  B, ,   ,CF, ,POU,ZG,D, ,      ,0290,0102,0170,0080,+,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I03-Y,TAN32,CI03,ZG,P,C,EE  , ,   ,CF, ,IYW,ZG,P,I,      ,1970,0101,0170,0031,+,01970,     ,     , ,180,    ,   , , , , , ,0,D,S;
APPCH:010,I,I03-Y, ,CI03,ZG,P,C,E  I, ,   ,IF, ,IYW,ZG,P,I,      ,1970,0101,    ,    ,J,01970,01970,10800, ,180,    ,   , , , , , ,0,D,S;
APPCH:020,I,I03-Y, ,FI03,ZG,P,C,E  F, ,   ,CF, ,IYW,ZG,P,I,      ,1970,0080,0170,0021,H,01970,01970,     , ,160,-300,   , , , , , ,0,D,S;
APPCH:030,I,I03-Y, ,RW03,ZG,P,G,G  M, ,   ,CF, ,IYW,ZG,P,I,      ,1970,0021,0170,0059, ,00103,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I03-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0170,    ,+,00660,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I03-Y, ,CON,ZG,D, ,V   , ,   ,CF, ,CON,ZG,D, ,      ,0000,0000,0560,0180,+,04930,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:060,I,I03-Y, ,CON,ZG,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0560,T010,+,04930,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:010,A,I03-Z,AGVOS,AGVOS,ZG,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,07880,05910,10800,-,205,    ,   ,POU,ZG,D, , ,0,D,S;
APPCH:020,A,I03-Z,AGVOS,GG621,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I03-Z,AGVOS,GG517,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I03-Z,AGVOS,GG515,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I03-Z,AGVOS,GG513,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I03-Z,AGVOS,GG507,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,A,I03-Z,AGVOS,GG505,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,A,I03-Z,AGVOS,GG503,ZG,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:090,A,I03-Z,AGVOS,CI03,ZG,P,C,EE  , ,   ,TF, ,IYW,ZG,P,I,      ,    ,    ,    ,    ,+,01970,     ,     , ,180,    ,   , , , , , ,0,D,S;
APPCH:010,A,I03-Z,GG610,GG610,ZG,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,10800,-,205,    ,   ,POU,ZG,D, , ,0,D,S;
APPCH:020,A,I03-Z,GG610,GG517,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I03-Z,GG610,GG515,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I03-Z,GG610,GG513,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I03-Z,GG610,GG507,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I03-Z,GG610,GG505,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,A,I03-Z,GG610,GG503,ZG,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,A,I03-Z,GG610,CI03,ZG,P,C,EE  , ,   ,TF, ,IYW,ZG,P,I,      ,    ,    ,    ,    ,+,01970,     ,     , ,180,    ,   , , , , , ,0,D,S;
APPCH:010,A,I03-Z,GG613,GG613,ZG,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,10800,-,205,    ,   ,POU,ZG,D, , ,0,D,S;
APPCH:020,A,I03-Z,GG613,GG612,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I03-Z,GG613,GG611,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I03-Z,GG613,GG517,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I03-Z,GG613,GG515,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I03-Z,GG613,GG513,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,A,I03-Z,GG613,GG507,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,A,I03-Z,GG613,GG505,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:090,A,I03-Z,GG613,GG503,ZG,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:100,A,I03-Z,GG613,CI03,ZG,P,C,EE  , ,   ,TF, ,IYW,ZG,P,I,      ,    ,    ,    ,    ,+,01970,     ,     , ,180,    ,   , , , , , ,0,D,S;
APPCH:010,A,I03-Z,GG623,GG623,ZG,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,10800,-,205,    ,   ,POU,ZG,D, , ,0,D,S;
APPCH:020,A,I03-Z,GG623,GG622,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I03-Z,GG623,GG621,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I03-Z,GG623,GG517,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I03-Z,GG623,GG515,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I03-Z,GG623,GG513,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,A,I03-Z,GG623,GG507,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,A,I03-Z,GG623,GG505,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:090,A,I03-Z,GG623,GG503,ZG,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:100,A,I03-Z,GG623,CI03,ZG,P,C,EE  , ,   ,TF, ,IYW,ZG,P,I,      ,    ,    ,    ,    ,+,01970,     ,     , ,180,    ,   , , , , , ,0,D,S;
APPCH:010,I,I03-Z, ,CI03,ZG,P,C,E  I, ,   ,IF, ,IYW,ZG,P,I,      ,1970,0101,    ,    ,J,01970,01970,10800, ,180,    ,   , , , , , ,0,D,S;
APPCH:020,I,I03-Z, ,FI03,ZG,P,C,E  F, ,   ,CF, ,IYW,ZG,P,I,      ,1970,0080,0170,0021,H,01970,01970,     , ,160,-300,   , , , , , ,0,D,S;
APPCH:030,I,I03-Z, ,RW03,ZG,P,G,G  M, ,   ,CF, ,IYW,ZG,P,I,      ,1970,0021,0170,0059, ,00103,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I03-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0170,    ,+,00660,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I03-Z, ,CON,ZG,D, ,V   , ,   ,CF, ,CON,ZG,D, ,      ,0000,0000,0560,0180,+,04930,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:060,I,I03-Z, ,CON,ZG,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0560,T010,+,04930,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19LY,CON,CON,ZG,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,10800, ,   ,    ,   ,CON,ZG,D, , ,0,D,S;
APPCH:020,A,I19LY,CON,CON,ZG,D, ,V   , ,   ,FD, ,CON,ZG,D, ,      ,0000,0000,3010,0115, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19LY,CON,CI19L,ZG,P,C,EE B,L,   ,CF, ,IPP,ZG,P,I,      ,0170,0164,1970,0030,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19LY,D321Y,D321Y,ZG,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,10800, ,   ,    ,   ,TAN,ZG,D, , ,0,D,S;
APPCH:020,A,I19LY,D321Y,D017X,ZG,P,C,E   , ,   ,CF, ,CON,ZG,D, ,      ,3219,0160,1410,0090,+,05910,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19LY,D321Y,CI19L,ZG,P,C,EE B, ,   ,CF, ,IPP,ZG,P,I,      ,0170,0164,1970,0093,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19LY,FOGNG,FOGNG,ZG,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,10800, ,   ,    ,   ,CON,ZG,D, , ,0,D,S;
APPCH:020,A,I19LY,FOGNG,D017X,ZG,P,C,E   , ,   ,CF, ,TAN,ZG,D, ,      ,0523,0112,2330,0067,+,05910,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19LY,FOGNG,CI19L,ZG,P,C,EE B, ,   ,CF, ,IPP,ZG,P,I,      ,0170,0164,1970,0093,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19LY,TAN,TAN,ZG,D, ,V  C, ,   ,FC, ,TAN,ZG,D, ,      ,0000,0000,0170,0010,+,04930,     ,10800, ,   ,    ,   ,TAN,ZG,D, , ,0,D,S;
APPCH:030,A,I19LY,TAN, , , , ,    , ,   ,CD, ,TAN,ZG,D, ,      ,    ,    ,0930,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I19LY,TAN,CI19L,ZG,P,C,EE B,R,   ,CF, ,IPP,ZG,P,I,      ,0170,0164,1970,0020,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I19LY, ,CI19L,ZG,P,C,E  I, ,   ,IF, ,IPP,ZG,P,I,      ,0170,0164,    ,    ,J,03940,02630,10800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I19LY, ,FI19L,ZG,P,C,E  F, ,   ,CF, ,IPP,ZG,P,I,      ,0170,0101,1970,0063,H,02630,02630,     , ,180,-300,   , , , , , ,0,D,S;
APPCH:030,I,I19LY, ,RW19L,ZG,P,G,G  M, ,   ,CF, ,IPP,ZG,P,I,      ,0170,0021,1970,0079, ,00099,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I19LY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1970,    ,+,00690,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I19LY, ,D193Q,ZG,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:070,I,I19LY, ,TAN,ZG,D, ,V   , ,   ,CF, ,TAN,ZG,D, ,      ,0000,0000,0130,0165, ,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I19LY, ,TAN,ZG,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0170,T010,+,04930,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19LZ,GG520,GG520,ZG,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,10800,-,205,    ,   ,TAN,ZG,D, , ,0,D,S;
APPCH:020,A,I19LZ,GG520,GG218,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19LZ,GG520,GG216,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I19LZ,GG520,GG208,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I19LZ,GG520,GG206,ZG,P,C,EE B, ,   ,TF, ,IPP,ZG,P,I,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19LZ,GG526,GG526,ZG,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,10800,-,205,    ,   ,TAN,ZG,D, , ,0,D,S;
APPCH:020,A,I19LZ,GG526,GG521,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19LZ,GG526,GG218,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I19LZ,GG526,GG216,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I19LZ,GG526,GG208,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I19LZ,GG526,GG206,ZG,P,C,EE B, ,   ,TF, ,IPP,ZG,P,I,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19LZ,GG532,GG532,ZG,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,10800,-,205,    ,   ,CON,ZG,D, , ,0,D,S;
APPCH:020,A,I19LZ,GG532,GG531,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19LZ,GG532,GG216,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I19LZ,GG532,GG208,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I19LZ,GG532,GG206,ZG,P,C,EE B, ,   ,TF, ,IPP,ZG,P,I,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19LZ,GG535,GG535,ZG,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,10800,-,205,    ,   ,CON,ZG,D, , ,0,D,S;
APPCH:020,A,I19LZ,GG535,GG531,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19LZ,GG535,GG216,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I19LZ,GG535,GG208,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I19LZ,GG535,GG206,ZG,P,C,EE B, ,   ,TF, ,IPP,ZG,P,I,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19LZ,TAN,TAN,ZG,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,10800,-,205,    ,   ,TAN,ZG,D, , ,0,D,S;
APPCH:020,A,I19LZ,TAN,GG521,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19LZ,TAN,GG218,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I19LZ,TAN,GG216,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I19LZ,TAN,GG208,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I19LZ,TAN,GG206,ZG,P,C,EE B, ,   ,TF, ,IPP,ZG,P,I,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I19LZ, ,GG206,ZG,P,C,E  I, ,   ,IF, ,IPP,ZG,P,I,      ,0170,0164,    ,    ,J,03940,02630,10800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I19LZ, ,FI19L,ZG,P,C,E  F, ,   ,CF, ,IPP,ZG,P,I,      ,0170,0101,1970,0063,H,02630,02630,     , ,180,-300,   , , , , , ,0,D,S;
APPCH:030,I,I19LZ, ,RW19L,ZG,P,G,G  M, ,   ,CF, ,IPP,ZG,P,I,      ,0170,0021,1970,0079, ,00099,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I19LZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1970,    ,+,00690,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I19LZ, ,GG701,ZG,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:060,I,I19LZ, ,GG583,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I19LZ, ,GG583,ZG,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3460,T010,+,05910,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19RY,CON,CON,ZG,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,10800, ,   ,    ,   ,CON,ZG,D, , ,0,D,S;
APPCH:020,A,I19RY,CON,CON,ZG,D, ,V   , ,   ,FD, ,CON,ZG,D, ,      ,0000,0000,3010,0120, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19RY,CON,CI19R,ZG,P,C,EE B,L,   ,CF, ,IKU,ZG,P,I,      ,0170,0162,1970,0030,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19RY,D321Y,D321Y,ZG,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,10800, ,   ,    ,   ,TAN,ZG,D, , ,0,D,S;
APPCH:020,A,I19RY,D321Y,D321Q,ZG,P,C,E   , ,   ,CF, ,CON,ZG,D, ,      ,3210,0165,1410,0085,+,05910,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19RY,D321Y,CI19R,ZG,P,C,EE B, ,   ,CF, ,IKU,ZG,P,I,      ,0170,0162,1970,0094,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19RY,FOGNG,FOGNG,ZG,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,10800, ,   ,    ,   ,CON,ZG,D, , ,0,D,S;
APPCH:020,A,I19RY,FOGNG,D053J,ZG,P,C,E   , ,   ,CF, ,TAN,ZG,D, ,      ,0530,0102,2330,0077,+,05910,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19RY,FOGNG,CI19R,ZG,P,C,EE B, ,   ,CF, ,IKU,ZG,P,I,      ,0170,0162,1970,0084,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19RY,TAN,TAN,ZG,D, ,V  C, ,   ,FC, ,TAN,ZG,D, ,      ,0000,0000,0170,0010,+,04930,     ,10800, ,   ,    ,   ,TAN,ZG,D, , ,0,D,S;
APPCH:030,A,I19RY,TAN, , , , ,    , ,   ,CD, ,TAN,ZG,D, ,      ,    ,    ,0930,0045, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I19RY,TAN,CI19R,ZG,P,C,EE B,R,   ,CF, ,IKU,ZG,P,I,      ,0170,0162,1970,0020,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I19RY, ,CI19R,ZG,P,C,E  I, ,   ,IF, ,IKU,ZG,P,I,      ,0170,0162,    ,    ,J,03940,02630,10800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I19RY, ,FI19R,ZG,P,C,E  F, ,   ,CF, ,IKU,ZG,P,I,      ,0170,0099,1970,0063,H,02630,02630,     , ,180,-300,   , , , , , ,0,D,S;
APPCH:030,I,I19RY, ,RW19R,ZG,P,G,G  M, ,   ,CF, ,IKU,ZG,P,I,      ,0170,0020,1970,0079, ,00097,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I19RY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1970,    ,+,00690,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I19RY, ,D193Q,ZG,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:070,I,I19RY, ,TAN,ZG,D, ,V   , ,   ,CF, ,TAN,ZG,D, ,      ,0000,0000,0130,0165, ,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I19RY, ,TAN,ZG,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0170,T010,+,04930,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19RZ,GG520,GG520,ZG,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,10800,-,205,    ,   ,TAN,ZG,D, , ,0,D,S;
APPCH:020,A,I19RZ,GG520,GG418,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19RZ,GG520,GG416,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I19RZ,GG520,GG408,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I19RZ,GG520,GG406,ZG,P,C,EE B, ,   ,TF, ,IKU,ZG,P,I,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19RZ,GG526,GG526,ZG,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,10800,-,205,    ,   ,TAN,ZG,D, , ,0,D,S;
APPCH:020,A,I19RZ,GG526,GG521,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19RZ,GG526,GG418,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I19RZ,GG526,GG416,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I19RZ,GG526,GG408,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I19RZ,GG526,GG406,ZG,P,C,EE B, ,   ,TF, ,IKU,ZG,P,I,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19RZ,GG532,GG532,ZG,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,10800,-,205,    ,   ,CON,ZG,D, , ,0,D,S;
APPCH:020,A,I19RZ,GG532,GG531,ZG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
